time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
10.692,999.9514363606771,999.9260864257812,999.9541015625,999.97412109375,0.19202501021097795,30.5,22.6875,-15.0,0.011887724282200196,0.03034119927352119,0.1919719255016883
10.702,1000.0014444986979,999.9561157226562,999.9740600585938,1000.0741577148438,0.15574652034131553,30.875,22.6875,-15.25,-0.05906405056782882,-0.09327836328815664,0.15513493599398487
10.713,999.9647827148438,999.9360961914062,999.944091796875,1000.01416015625,0.1603410110006216,30.875,22.6875,-15.25,-0.13594253801191902,-0.1570944209185563,0.1581764051864596
10.723,999.9480997721354,999.9360961914062,999.9140625,999.994140625,0.19692275078497445,30.875,22.6875,-15.25,-0.14739832649244589,-0.10707972833366997,0.195264144704284
10.733,999.9647623697916,999.966064453125,999.944091796875,999.984130859375,0.2019378280263826,30.875,22.6875,-15.25,-0.1633102178674477,-0.09574288519381424,0.20014795819425046
10.744,999.9781087239584,999.9461059570312,999.9740600585938,1000.01416015625,0.31546817603235944,29.75,22.375,-15.25,-0.19639310825490197,0.08118328641889327,0.313237861715999
10.754,999.9281005859375,999.8961181640625,999.9140625,999.97412109375,0.2955134640442072,29.75,22.375,-15.25,-0.04903958275382969,0.1477328816965291,0.29431454810111113
10.764,999.9447631835938,999.9060668945312,999.924072265625,1000.004150390625,0.2924404189730101,29.75,22.375,-15.25,-0.04514860920911934,0.06376554085492803,0.29213828740160963
10.774,999.9347737630209,999.9360961914062,999.8941040039062,999.97412109375,0.22215336274688902,29.75,22.375,-15.25,-0.22283441777728985,-0.08787550594217475,0.21929328573967766
10.785,999.9281005859375,999.9360961914062,999.8440551757812,1000.004150390625,0.2388309472557406,29.75,22.375,-15.25,-0.28600438260865824,-0.17347590421499648,0.23326197061045129
10.795,999.9414265950521,999.9360961914062,999.9140625,999.97412109375,0.2404777057188454,30.5,22.375,-14.1875,-0.1208736277646949,-0.07861734279161947,0.23944331755122406
10.805,999.9547729492188,999.9160766601562,999.924072265625,1000.024169921875,0.1282744542864762,30.5,22.375,-14.1875,-0.1350962070791999,-0.0860784229051248,0.12698337769899481
10.815,999.9214274088541,999.9160766601562,999.93408203125,999.9141235351562,0.08000025822491885,30.5,22.375,-14.1875,-0.26557344861089227,-0.2213390961097148,0.0739559314889302
10.825,999.9314371744791,999.9260864257812,999.924072265625,999.9441528320312,0.10049435756710245,30.5,22.375,-14.1875,-0.4829686062839085,-0.3400301385906652,0.08287719733564636
10.836,999.9447631835938,999.9260864257812,999.924072265625,999.984130859375,0.12222007219702391,30.5,22.375,-14.1875,-0.45714027534222756,-0.3530235668009869,0.10541187709802635
10.846,999.9247639973959,999.8760986328125,999.9140625,999.984130859375,0.23291796058800962,30.5,22.6875,-15.6875,-0.18359500295439224,-0.10368061651801375,0.23070437607590577
10.856,999.9547729492188,999.9060668945312,999.93408203125,1000.024169921875,0.188374900854404,30.5,22.6875,-15.6875,-0.1984420570768881,-0.029026325232000882,0.1863632827374726
10.866,999.9347737630209,999.9360961914062,999.8941040039062,999.97412109375,0.1640712582169428,30.5,22.6875,-15.6875,-0.21435912603172325,0.09667376195291855,0.1612989029928329
10.876,999.9380900065104,999.9060668945312,999.93408203125,999.97412109375,0.2751621370610895,30.5,22.6875,-15.6875,-0.10950959709811547,0.15493982713314258,0.27337724321181867
10.887,999.9281005859375,999.9160766601562,999.8941040039062,999.97412109375,0.27320380664158783,30.5,22.6875,-15.6875,-0.09311005710518572,0.2214859427440099,0.27034094168962497
10.897,999.9514363606771,999.9160766601562,999.964111328125,999.97412109375,0.3165887785719068,29.75,23.375,-17.25,-0.011198150843435783,0.3913574163388236,0.30901745548414183
10.907,999.9314575195312,999.9461059570312,999.9041137695312,999.9441528320312,0.30666464216619715,29.75,23.375,-17.25,0.36428438809490604,0.5487772192787563,0.2851990535227529
10.917,999.9247639973959,999.9060668945312,999.924072265625,999.9441528320312,0.06346428275818639,29.75,23.375,-17.25,0.30734237584263635,0.5719224402072953,0.04209329682278096
10.927,999.9247843424479,999.9160766601562,999.8941040039062,999.9641723632812,0.0777550369434703,29.75,23.375,-17.25,0.10772628952692553,0.4268146073847112,0.0679514074563432
10.938,999.8947957356771,999.8861083984375,999.8941040039062,999.9041748046875,0.11327555483176077,29.75,23.375,-17.25,-0.07629077676867135,0.16322583624520215,0.11163972238881925
10.948,999.9181111653646,999.8760986328125,999.924072265625,999.9541625976562,-0.2346044832350298,29.375,23.0625,-17.6875,-0.4437812406717714,-0.30738634000845355,-0.24983414626677636
10.958,999.8914388020834,999.8861083984375,999.8740844726562,999.9141235351562,-0.28316941498191817,29.375,23.0625,-17.6875,-0.5075065419313329,-0.3794329106902361,-0.30426653162324335
10.969,999.9281005859375,999.9360961914062,999.9140625,999.9341430664062,-0.31957846537646084,29.375,23.0625,-17.6875,-0.48328419026147573,-0.3729172470139108,-0.3392307586358587
10.979,999.8714396158854,999.8261108398438,999.8640747070312,999.9241333007812,-0.2767841501450192,29.375,23.0625,-17.6875,-0.12414616805795431,-0.09950735572262426,-0.2781119155206273
10.989,999.9081013997396,999.8560791015625,999.924072265625,999.9441528320312,-0.13662439006331084,29.375,23.0625,-17.6875,-0.004620549368490767,-0.04018899080585747,-0.13670897850894015
11.0,999.9114583333334,999.8861083984375,999.8840942382812,999.9641723632812,0.035958720333965744,29.0,24.1875,-18.75,-0.05328769216336138,-0.022341807634349564,0.035789170402543036
11.01,999.9181111653646,999.9260864257812,999.8840942382812,999.9441528320312,0.021398782912633862,29.0,24.1875,-18.75,-0.27919053141527295,-0.05845287364387142,0.017259940460863987
11.02,999.9180908203125,999.9060668945312,999.9140625,999.9341430664062,0.12145027841193112,29.0,24.1875,-18.75,-0.275765099238126,-0.12077092397813693,0.11688635104341749
